id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1439476783938555906,1439476244232355847,2021-09-19 06:29:44 UTC,2021-09-19,06:29:44,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@sub_udon 給付金でインフレは加速してません！再度の一律給付金をのぞみます！,ja,[],[],[],0,0,3,[],[],https://twitter.com/DrGoldmanZachs/status/1439476783938555906,False,,0,,,,,,,,"[{'screen_name': 'sub_udon', 'name': 'うどんかつ', 'id': '903146047949594625'}]",,,,
1439476244232355847,1439476244232355847,2021-09-19 06:27:35 UTC,2021-09-19,06:27:35,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,はっ！発作が！,ja,[],[],[],1,0,4,[],[],https://twitter.com/DrGoldmanZachs/status/1439476244232355847,False,,0,,,,,,,,[],,,,
1439266851733663747,1439266851733663747,2021-09-18 16:35:32 UTC,2021-09-18,16:35:32,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,車売りつけられそうになったどん🤥,ja,[],[],[],0,0,5,[],[],https://twitter.com/x133704/status/1439266851733663747,False,,0,,,,,,,,[],,,,
1435949541581209606,1435949541581209606,2021-09-09 12:53:44 UTC,2021-09-09,12:53:44,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,新しい動画切り抜き始めたどん✨  https://t.co/Y37r0VLgXi,ja,[],['https://youtu.be/nKeBRhTwDcs'],[],0,3,6,[],[],https://twitter.com/x133704/status/1435949541581209606,False,,0,,,,,,,,[],,,,
1435275050505048067,1435275050505048067,2021-09-07 16:13:32 UTC,2021-09-07,16:13:32,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,BTCのこの暴落でも自動で利益取れるフォースありがたすぎるどん…😇  https://t.co/5K7EtMzJA1,ja,[],[],['https://pbs.twimg.com/media/E-sey-hUYAQF8w7.jpg'],0,2,7,[],[],https://twitter.com/x133704/status/1435275050505048067,False,https://twitter.com/disdis_don/status/1411217465095311365,1,https://pbs.twimg.com/media/E-sey-hUYAQF8w7.jpg,,,,,,,[],,,,
1435175458849525760,1434710970811645955,2021-09-07 09:37:48 UTC,2021-09-07,09:37:48,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,利益約1300万円までいって、世界20位まで食い込んだどん📈  https://t.co/wJ3KMoIDio,ja,[],[],['https://pbs.twimg.com/media/E-rEVtWVQAIPAU8.jpg'],4,7,24,[],[],https://twitter.com/x133704/status/1435175458849525760,False,,1,https://pbs.twimg.com/media/E-rEVtWVQAIPAU8.jpg,,,,,,,[],,,,
1434803809662881792,1434710970811645955,2021-09-06 09:01:00 UTC,2021-09-06,09:01:00,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,@Tsumutsumutsumy 嬉しいどん😋つむどんもアルトで稼いでるどん😇,ja,[],[],[],0,0,0,[],[],https://twitter.com/x133704/status/1434803809662881792,False,,0,,,,,,,,"[{'screen_name': 'Tsumutsumutsumy', 'name': 'つむさん《漢》', 'id': '4355773814'}]",,,,
1434710972954923008,1434710970811645955,2021-09-06 02:52:06 UTC,2021-09-06,02:52:06,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,応募は簡単3STEP ① @x133704  @disdis_don を２つをフォロー  ② 1つ目のツイートをRT  ③ リプ欄に BTCが欲しい場合→ #BTC  ETHが欲しい場合→ #ETH IOSTが欲しい場合→ #IOST  いずれかをリプライで応募完了どん✨  応募期間は9/12までどん😋 みんなに爆益あれ🚀🚀,ja,"[{'screen_name': 'x133704', 'name': '逆張りどんちゃん@アルトバブルだね！', 'id': '903904173032275968'}, {'screen_name': 'disdis_don', 'name': 'ディスディス', 'id': '1230278699129245696'}]",[],[],357,119,146,"['btc', 'eth', 'iost']",[],https://twitter.com/x133704/status/1434710972954923008,False,,0,,,,,,,,[],,,,
1434710970811645955,1434710970811645955,2021-09-06 02:52:05 UTC,2021-09-06,02:52:05,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,"トレード世界最大級大会WSOT  約8日間で利益額1150万円到達して 全日本人プレーヤー中【1位】になったどん🔥  世界では29位(22,882人中)なのでdiscordでトレード配信頑張るどん✨  日本人1位の成績なので10万円分の仮想通貨を 5名(計50万円)にBTCかETHかIOSTでエアドロするどん🚀 応募は次のツイート↓  https://t.co/MFMdttqqxg",ja,[],[],"['https://pbs.twimg.com/media/E-kMleFUYAQbmdK.jpg', 'https://pbs.twimg.com/media/E-kM_AfVIAgqYlD.jpg']",401,722,528,[],[],https://twitter.com/x133704/status/1434710970811645955,False,,1,https://pbs.twimg.com/media/E-kMleFUYAQbmdK.jpg,,,,,,,[],,,,
1433812096857239555,1433812096857239555,2021-09-03 15:20:17 UTC,2021-09-03,15:20:17,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,大会始まって6日で証拠金300万円から1200万円で利益900万円到達したどん😇 もっとガンガン引っ張っていくのでみんな頑張るどーん🔥 チーム登録締め切りまであと19時間しかないどん😎 登録したらWSOT特別部屋招待するのどん✨   https://t.co/gCQUorxacK  https://t.co/dGV4xUo1cD,ja,[],['https://www.bybit.com/ja-JP/wsot2021?type=team&name=%E3%81%A9%E3%82%93%E3%81%A1%E3%82%83%E3%82%93%E3%82%82%E9%A0%91%E5%BC%B5%E3%82%8B%E3%82%88&ref=Y5252'],['https://pbs.twimg.com/media/E-XrW4pVIAQ9A6f.jpg'],1,7,19,[],[],https://twitter.com/x133704/status/1433812096857239555,False,,1,https://pbs.twimg.com/media/E-XrW4pVIAQ9A6f.jpg,,,,,,,[],,,,
1433079272160198667,1433079270398562309,2021-09-01 14:48:18 UTC,2021-09-01,14:48:18,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,参加したい場合は  https://t.co/hJrSW2Ns0S こちらから登録してチームメンバーになると完了どん📈まだまだ一緒に戦うどん😤,ja,[],['https://www.bybit.com/register?affiliate_id=4128&group_id=1055&group_type=1'],[],0,0,2,[],[],https://twitter.com/x133704/status/1433079272160198667,False,,0,,,,,,,,[],,,,
1433079270398562309,1433079270398562309,2021-09-01 14:48:18 UTC,2021-09-01,14:48:18,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,リーダー登録が遅くなったこともあり 18人で少数精鋭チームになりやすくなってるどん😇  今からチームに参加すると どんちゃんがフルで頑張って入賞した時1人当たりの獲得賞金が非常に高いどん📈  明日は、チームメンバーにトレードスキルを伝授して密に受け答えをする限定生配信を21:00からするどん✨,ja,[],[],[],1,3,7,[],[],https://twitter.com/x133704/status/1433079270398562309,False,https://twitter.com/x133704/status/1433003768480555010,0,,,,,,,,[],,,,
1433003768480555010,1433003768480555010,2021-09-01 09:48:16 UTC,2021-09-01,09:48:16,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,利益額世界34位(20672人中)でチームリーダーとして頑張ってるどん📈トレードのコツは明日配信するどん😊  https://t.co/YtbWlo3H9H  https://t.co/STFbZC7xjU,ja,[],['https://discord.gg/dvq6qmw'],"['https://pbs.twimg.com/media/E-MMTXUUcAYqWZf.jpg', 'https://pbs.twimg.com/media/E-MMoAJVUAMUFi4.jpg']",0,0,5,[],[],https://twitter.com/x133704/status/1433003768480555010,False,,1,https://pbs.twimg.com/media/E-MMTXUUcAYqWZf.jpg,,,,,,,[],,,,
1432700114280362000,1432700114280362000,2021-08-31 13:41:40 UTC,2021-08-31,13:41:40,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,WSOT始まって250万円くらい利益で80%乗ってきたどん🔥300%目指す特別グループ配信していくどん📈  https://t.co/k8RsBGVitT,ja,[],[],['https://pbs.twimg.com/media/E-H49DBXsAsXhO7.jpg'],0,1,5,[],[],https://twitter.com/x133704/status/1432700114280362000,False,,1,https://pbs.twimg.com/media/E-H49DBXsAsXhO7.jpg,,,,,,,[],,,,
1430117038891044869,1430117038891044869,2021-08-24 10:37:27 UTC,2021-08-24,10:37:27,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,どんちゃんもWOST頑張るどん✨  https://t.co/gCQUorxacK,ja,[],['https://www.bybit.com/ja-JP/wsot2021?type=team&name=%E3%81%A9%E3%82%93%E3%81%A1%E3%82%83%E3%82%93%E3%82%82%E9%A0%91%E5%BC%B5%E3%82%8B%E3%82%88&ref=Y5252'],[],0,1,1,[],[],https://twitter.com/x133704/status/1430117038891044869,False,,0,,,,,,,,[],,,,
1429428833065660419,1429428833065660419,2021-08-22 13:02:45 UTC,2021-08-22,13:02:45,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,, https://t.co/frkynDxsew  こちらで今からyoutube生配信始めるどん✨,ja,[],['https://youtu.be/odP7WFp3BGs'],[],0,0,0,[],[],https://twitter.com/x133704/status/1429428833065660419,False,,0,,,,,,,,[],,,,
1429366945753669636,1429366938329702402,2021-08-22 08:56:50 UTC,2021-08-22,08:56:50,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,24時間テレビが終わった後からガンガン生放送するどん💪💪  久しぶりの配信なので、今回は情報の大盤振舞いなので絶対参加してどん🔥🔥🔥🔥🔥   https://t.co/N6CFF8sl30  こちらにチャンネル登録して見逃さないように待っていてどーん💯,ja,[],['https://www.youtube.com/channel/UCbuScGVzJjpJUeXOQ3LnGCQ'],[],0,0,3,[],[],https://twitter.com/x133704/status/1429366945753669636,False,,0,,,,,,,,[],,,,
1429366938329702402,1429366938329702402,2021-08-22 08:56:49 UTC,2021-08-22,08:56:49,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,最近のトレード攻略法！？ 【本日緊急生放送】  本日22:00以降に緊急生配信をYouTubeで予定しているどん✨📈  トピックは ・どんちゃんが最近気づいたトレード法 ・短期トレード配信 ・ゲリラAmazonギフトカード ・Bybitトレードバトル本日どんちゃんチーム登録 ・FXGTの解決 ・質問受け答え,ja,[],[],[],1,1,4,[],[],https://twitter.com/x133704/status/1429366938329702402,False,,0,,,,,,,,[],,,,
1427261296097984518,1427261296097984518,2021-08-16 13:29:44 UTC,2021-08-16,13:29:44,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,SOLはもちろんエントリー済なのどん😊  https://t.co/YhLMdFt1KX,ja,[],[],"['https://pbs.twimg.com/media/E86mNAsVgAwD9nF.jpg', 'https://pbs.twimg.com/media/E86meViVoAMVaaQ.png']",0,1,2,[],[],https://twitter.com/x133704/status/1427261296097984518,False,,1,https://pbs.twimg.com/media/E86mNAsVgAwD9nF.jpg,,,,,,,[],,,,
1426456218449584130,1426456218449584130,2021-08-14 08:10:39 UTC,2021-08-14,08:10:39,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,近々買いに奮闘するものが決まったどん✨,ja,[],[],[],0,0,3,[],[],https://twitter.com/x133704/status/1426456218449584130,False,https://twitter.com/F1Gate/status/1426335887374397444,0,,,,,,,,[],,,,
1425099679218421770,1425099679218421770,2021-08-10 14:20:15 UTC,2021-08-10,14:20:15,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,こういうハッキング騒ぎは間違いなくF〇Xのあの銘柄どん✨,ja,[],[],[],0,0,3,[],[],https://twitter.com/x133704/status/1425099679218421770,False,,0,,,,,,,,[],,,,
1424778105529376792,1424778105529376792,2021-08-09 17:02:26 UTC,2021-08-09,17:02:26,+0000,903904173032275968,x133704,逆張りどんちゃん@BUY BITCOIN,,この上げで1000万円以上稼げてない人に勉強ポイントを教えておくどん😋  37分～  https://t.co/lqy8bNftDF  35分～  https://t.co/keHwRAnKL2  https://t.co/JoWoNzb1OU,ja,[],"['https://www.youtube.com/watch?v=9wKvnwgYU8o&t=4s', 'https://www.youtube.com/watch?v=oCWHhqxlbg4']","['https://pbs.twimg.com/media/E8XTdNIVgAAiIPh.jpg', 'https://pbs.twimg.com/media/E8XToZ4VIA0XX7_.jpg', 'https://pbs.twimg.com/media/E8XT3orVEAAiNhU.jpg']",0,7,31,[],[],https://twitter.com/x133704/status/1424778105529376792,False,,1,https://pbs.twimg.com/media/E8XTdNIVgAAiIPh.jpg,,,,,,,[],,,,
1427222678222430215,1427201825749360640,2021-08-16 10:56:17 UTC,2021-08-16,10:56:17,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@guutyan1 また飲みましょう🥺,ja,[],[],[],1,0,3,[],[],https://twitter.com/btc_FX/status/1427222678222430215,False,,0,,,,,,,,"[{'screen_name': 'guutyan1', 'name': 'シンガポールのまーくん', 'id': '1367408308571672580'}]",,,,
1427204558812434432,1427201825749360640,2021-08-16 09:44:17 UTC,2021-08-16,09:44:17,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@uragadget_net 買っといて🥺,ja,[],[],[],0,0,2,[],[],https://twitter.com/btc_FX/status/1427204558812434432,False,,0,,,,,,,,"[{'screen_name': 'uragadget_net', 'name': 'ガジェ👼 $BTC @ Bybit', 'id': '3432516193'}]",,,,
1427204431045562369,1427201825749360640,2021-08-16 09:43:47 UTC,2021-08-16,09:43:47,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@Springst000m びだお🥺,ja,[],[],[],0,0,3,[],[],https://twitter.com/btc_FX/status/1427204431045562369,False,,0,,,,,,,,"[{'screen_name': 'Springst000m', 'name': '春の嵐組の嵐', 'id': '1342320378534711297'}]",,,,
1427201825749360640,1427201825749360640,2021-08-16 09:33:26 UTC,2021-08-16,09:33:26,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,とりまBitDAO買うか🤗4〜5ドル行けばいいかなと❗️時価総額高いけど、初期は売り圧少ないし、bybitの収益入るから他のトークンと比べるのも違うかと❗️,ja,[],[],[],14,2,35,[],[],https://twitter.com/btc_FX/status/1427201825749360640,False,,0,,,,,,,,[],,,,
1415138750875594753,1415117031968448522,2021-07-14 02:39:04 UTC,2021-07-14,02:39:04,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@Springst000m 🥺,und,[],[],[],3,0,5,[],[],https://twitter.com/btc_FX/status/1415138750875594753,False,,0,,,,,,,,"[{'screen_name': 'Springst000m', 'name': '春の嵐組の嵐', 'id': '1342320378534711297'}]",,,,
1407620505599836172,1407618253174628352,2021-06-23 08:44:15 UTC,2021-06-23,08:44:15,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@Springst000m 俺は死なないよ🧟‍♂️,ja,[],[],[],1,0,7,[],[],https://twitter.com/btc_FX/status/1407620505599836172,False,,0,,,,,,,,"[{'screen_name': 'Springst000m', 'name': '春の嵐組の嵐', 'id': '1342320378534711297'}]",,,,
1405407908037218306,1405378434914680835,2021-06-17 06:12:11 UTC,2021-06-17,06:12:11,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@kimchan_btc 何の話だろう🤔笑,ja,[],[],[],1,0,3,[],[],https://twitter.com/btc_FX/status/1405407908037218306,False,,0,,,,,,,,"[{'screen_name': 'kimchan_btc', 'name': '金ちゃんBybit公式女/成人式の新聞係', 'id': '973047069706371073'}]",,,,
1401163850146140160,1401163511682670608,2021-06-05 13:07:48 UTC,2021-06-05,13:07:48,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@Springst000m 覚えとくわ🤗,ja,[],[],[],1,0,6,[],[],https://twitter.com/btc_FX/status/1401163850146140160,False,,0,,,,,,,,"[{'screen_name': 'Springst000m', 'name': '春の嵐組の嵐', 'id': '1342320378534711297'}]",,,,
1401163362361167883,1401145312081678342,2021-06-05 13:05:52 UTC,2021-06-05,13:05:52,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@Springst000m はい🥺,ja,[],[],[],0,0,3,[],[],https://twitter.com/btc_FX/status/1401163362361167883,False,,0,,,,,,,,"[{'screen_name': 'Springst000m', 'name': '春の嵐組の嵐', 'id': '1342320378534711297'}]",,,,
1401161663177363457,1401145312081678342,2021-06-05 12:59:07 UTC,2021-06-05,12:59:07,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@Springst000m ありがとね🥺,ja,[],[],[],2,0,3,[],[],https://twitter.com/btc_FX/status/1401161663177363457,False,,0,,,,,,,,"[{'screen_name': 'Springst000m', 'name': '春の嵐組の嵐', 'id': '1342320378534711297'}]",,,,
1395704828748177414,1395703543483359236,2021-05-21 11:35:36 UTC,2021-05-21,11:35:36,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@Springst000m なんとか耐えました🥺,ja,[],[],[],1,0,6,[],[],https://twitter.com/btc_FX/status/1395704828748177414,False,,0,,,,,,,,"[{'screen_name': 'Springst000m', 'name': '春の嵐組の嵐', 'id': '1342320378534711297'}]",,,,
1395704768102682636,1395703543483359236,2021-05-21 11:35:22 UTC,2021-05-21,11:35:22,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@kenzo_FX 好きです🥺,ja,[],[],[],2,0,2,[],[],https://twitter.com/btc_FX/status/1395704768102682636,False,,0,,,,,,,,"[{'screen_name': 'kenzo_FX', 'name': 'ケンゾー', 'id': '854207081297072130'}]",,,,
1395703543483359236,1395703543483359236,2021-05-21 11:30:30 UTC,2021-05-21,11:30:30,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,儲かってないけど、こんな下げでは死なない！資金管理大事🤗  https://t.co/s97BFTJFJt,ja,[],[],['https://pbs.twimg.com/media/E16I-YZUYAogU68.jpg'],10,2,42,[],[],https://twitter.com/btc_FX/status/1395703543483359236,False,,1,https://pbs.twimg.com/media/E16I-YZUYAogU68.jpg,,,,,,,[],,,,
1393456219780571142,1393456219780571142,2021-05-15 06:40:26 UTC,2021-05-15,06:40:26,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,【🍌第3回バナナ配ります🍌】 価格が上がりはじめたので、またバナナ配ります🙈笑  🚀10本×3人🚀  条件 ①@btc_FXフォロー ②いいね、リツイート  17日に配ります❗️当選者にDMします🤗  #apeswap #BANANA $BANANA #BANANANCE  https://t.co/9YJYDRhtWd,ja,"[{'screen_name': 'btc_fx', 'name': 'ムーントレーダー🍌🚀(むーみん)', 'id': '840239541768208384'}]",[],['https://pbs.twimg.com/media/E1aNC7XVkAIxGph.jpg'],53,920,951,"['apeswap', 'banana', 'bananance']",['banana'],https://twitter.com/btc_FX/status/1393456219780571142,False,,1,https://pbs.twimg.com/media/E1aNC7XVkAIxGph.jpg,,,,,,,[],,,,
1391202854153580547,1391202350698614788,2021-05-09 01:26:22 UTC,2021-05-09,01:26:22,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,@kasouyuki 日本語下手ですみませんww,ja,[],[],[],1,0,1,[],[],https://twitter.com/btc_FX/status/1391202854153580547,False,,0,,,,,,,,"[{'screen_name': 'kasouyuki', 'name': 'ラグ ナロク', 'id': '989094166436118528'}]",,,,
1391198986824941570,1391198986824941570,2021-05-09 01:11:00 UTC,2021-05-09,01:11:00,+0000,840239541768208384,btc_fx,ムーントレーダー🍌🚀(むーみん),,【第二回バナナ配ります🍌】 前回好評だったので、またバナナ配ります🙈笑  🚀10本×3人🚀  条件 ①@btc_FXフォロー ②いいね、リツイート  期限は明日までで火曜日に配ります❗️当選者にDMします❗️  #apeswap #BANANA $BANANA #BANANANCE  https://t.co/KwZPCok5ks,ja,"[{'screen_name': 'btc_fx', 'name': 'ムーントレーダー🍌🚀(むーみん)', 'id': '840239541768208384'}]",[],['https://pbs.twimg.com/media/E06IGoRUcAMqNr7.jpg'],69,1040,1024,"['apeswap', 'banana', 'bananance']",['banana'],https://twitter.com/btc_FX/status/1391198986824941570,False,,1,https://pbs.twimg.com/media/E06IGoRUcAMqNr7.jpg,,,,,,,[],,,,
