id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1439893936357531653,1439893155701161986,2021-09-20 10:07:21 UTC,2021-09-20,10:07:21,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,@CAB29577811 最低でも4.2は試してもらいたいなと、理想は4万ドル割れ,ja,[],[],[],0,0,1,[],[],https://twitter.com/uragadget_net/status/1439893936357531653,False,,0,,,,,,,,"[{'screen_name': 'CAB29577811', 'name': 'コツコツトレーダー', 'id': '1398108296289021953'}]",,,,
1439893155701161986,1439893155701161986,2021-09-20 10:04:14 UTC,2021-09-20,10:04:14,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,ビットコインは下限まで来てるけど現時点ではショート放置  きちんと下げてくれたらアルトもいくつか拾っていきたい,ja,[],[],[],2,4,43,[],[],https://twitter.com/uragadget_net/status/1439893155701161986,False,,0,,,,,,,,[],,,,
1439892192437293056,1439892192437293056,2021-09-20 10:00:25 UTC,2021-09-20,10:00:25,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,"TENSETの最新GEM、 $KNG の購入方法  1.Kangaに登録（KYC不要）  https://t.co/ziChcE9QTX 2.TENSET4,000枚をTGLPにてロックし1年間のICO参加権利を得る 3.9月23日20時にKangaにアクセスし購入  トークン販売枚数：100万枚 トークン割り当て：購入枚数の50%はロック無、残りは毎日2%ずつロック解除  https://t.co/rXQEhFCjNz",ja,[],['https://trade.kanga.exchange/auth/register/?refToken=32c8e12a-6443-484a-97ad-7c22bc951f02'],[],0,3,19,[],['kng'],https://twitter.com/uragadget_net/status/1439892192437293056,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1439890776289255426/pu/img/T6vT69glBVYJteE7.jpg,,,,,,,[],,,,
1439889516068630530,1439516481755049987,2021-09-20 09:49:47 UTC,2021-09-20,09:49:47,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,"@akannjyo 現在だと $TENSET を4,000枚購入した上でロックすることで1年間、同プロジェクトが出すICOに1年間参加できるようになります！",ja,[],[],[],0,0,0,[],['tenset'],https://twitter.com/uragadget_net/status/1439889516068630530,False,,0,,,,,,,,"[{'screen_name': 'akannjyo', 'name': 'JOJO警備', 'id': '1109130877001297921'}]",,,,
1439823169821437958,1439823169821437958,2021-09-20 05:26:08 UTC,2021-09-20,05:26:08,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,エルサルバドル、150BTC（約7億円）を追加で購入,ja,[],[],[],3,6,25,[],[],https://twitter.com/uragadget_net/status/1439823169821437958,False,https://twitter.com/nayibbukele/status/1439815012642611203,0,,,,,,,,[],,,,
1439804105203929088,1439804105203929088,2021-09-20 04:10:23 UTC,2021-09-20,04:10:23,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,焼かれていたポジが爆益になってた、まだまだ下でお願いします,ja,[],[],[],0,2,29,[],[],https://twitter.com/uragadget_net/status/1439804105203929088,False,https://twitter.com/uragadget_net/status/1438929167324631041,0,,,,,,,,[],,,,
1439557864989728770,1439557864989728770,2021-09-19 11:51:55 UTC,2021-09-19,11:51:55,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,ここ割ったら面白そうじゃん,ja,[],[],[],0,3,38,[],[],https://twitter.com/uragadget_net/status/1439557864989728770,False,,0,,,,,,,,[],,,,
1439535785267499009,1439516481755049987,2021-09-19 10:24:11 UTC,2021-09-19,10:24:11,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,@tantanz 10SENTは😂😂,ja,[],[],[],0,0,2,[],[],https://twitter.com/uragadget_net/status/1439535785267499009,False,,0,,,,,,,,"[{'screen_name': 'tantanz', 'name': 'タンタン', 'id': '11146372'}]",,,,
1439516481755049987,1439516481755049987,2021-09-19 09:07:28 UTC,2021-09-19,09:07:28,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,TENSETの次GEM $KNG は1枚2ドル、1人あたり上限購入額1000ドル  Kangaが得た手数料の一部を保有量に応じて配当してくれる仕組みなので規模が拡大するほどインセンティブも増  1弾目の $HERO はICOから70倍程度まで上げてるので期待値高めかと😙,ja,[],[],[],2,37,90,[],"['kng', 'hero']",https://twitter.com/uragadget_net/status/1439516481755049987,False,https://twitter.com/tenset_io_japan/status/1439128671516647425,0,,,,,,,,[],,,,
1439505654822027265,1439505654822027265,2021-09-19 08:24:27 UTC,2021-09-19,08:24:27,+0000,3432516193,uragadget_net,ガジェ👼 $BTC @ Bybit,,ビットコインの出来高ここ1年で最低クラスな気がする,ja,[],[],[],1,5,130,[],[],https://twitter.com/uragadget_net/status/1439505654822027265,False,,0,,,,,,,,[],,,,
1439913242407489543,1439913242407489543,2021-09-20 11:24:03 UTC,2021-09-20,11:24:03,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,ダウがダウン  【ダウ平均CFD #ダウCFD】-558 (-1.61%) 34027  https://t.co/c9ylrI4MKE,ja,[],[],['https://pbs.twimg.com/media/E_uZWIqVQAIQBlM.png'],0,0,2,['ダウcfd'],[],https://twitter.com/Whiskey_bonbon_/status/1439913242407489543,False,,1,https://pbs.twimg.com/media/E_uZWIqVQAIQBlM.png,,,,,,,[],,,,
1439909793100009472,1439909793100009472,2021-09-20 11:10:21 UTC,2021-09-20,11:10:21,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,これはなかなか宜しく無い落ち方 個人的にはたぶん高値はしばらくお預け目線  https://t.co/BauEi2QEob,ja,[],[],['https://pbs.twimg.com/media/E_uWUxaUYAASAvq.jpg'],0,1,31,[],[],https://twitter.com/Whiskey_bonbon_/status/1439909793100009472,False,,1,https://pbs.twimg.com/media/E_uWUxaUYAASAvq.jpg,,,,,,,[],,,,
1439909239103705094,1439909239103705094,2021-09-20 11:08:09 UTC,2021-09-20,11:08:09,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,20ETH すげぇ,ja,[],[],[],0,0,1,[],[],https://twitter.com/Whiskey_bonbon_/status/1439909239103705094,False,https://twitter.com/xemnarikin/status/1439811064669958144,0,,,,,,,,[],,,,
1439813243719991296,1439813243719991296,2021-09-20 04:46:42 UTC,2021-09-20,04:46:42,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,子供が頼んで、デカ過ぎて言葉を失った 穴子天にぎり  https://t.co/khew299bpz,ja,[],[],['https://pbs.twimg.com/media/E_s-ghBUUAE2FvL.jpg'],2,0,36,[],[],https://twitter.com/Whiskey_bonbon_/status/1439813243719991296,False,,1,https://pbs.twimg.com/media/E_s-ghBUUAE2FvL.jpg,,,,,,,[],,,,
1439812101283872772,1439394644467470340,2021-09-20 04:42:10 UTC,2021-09-20,04:42:10,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@cryptojustdoit お気遣いありがとうございます。 今後とも宜しく。,ja,[],[],[],1,0,1,[],[],https://twitter.com/Whiskey_bonbon_/status/1439812101283872772,False,,0,,,,,,,,"[{'screen_name': 'cryptojustdoit', 'name': '暗号通貨jdoit@とりあえずやってみる', 'id': '1434782130085584899'}]",,,,
1439738315675082752,1439738315675082752,2021-09-19 23:48:58 UTC,2021-09-19,23:48:58,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,「2021年 脇山珠美ちゃん生誕イブ記念杯」  最終順位は7位でした！ 最期に親で捲れそうな手でテンパイしたけど、後追いリーチに負けた  主催者様@torresx555 、参加者様お疲れ様でした。 脇Pさんとは一度も同じ卓になれなかったのは残念,ja,"[{'screen_name': 'torresx555', 'name': '首長', 'id': '3052266702'}]",[],[],0,0,3,[],[],https://twitter.com/Whiskey_bonbon_/status/1439738315675082752,False,https://twitter.com/torresx555/status/1436996480896667648,0,,,,,,,,[],,,,
1439736290333716483,1439736290333716483,2021-09-19 23:40:55 UTC,2021-09-19,23:40:55,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,おはようございます。  NFT作品色々と見ているけど、FTXのロゴとかを作品に入れて売っているのも随分あるけど、アレは良いんかね？（著作権的な意味合いで）  自分も少し始動中で色々と考えているけど、著作権関連は無視出来ない問題になってきそう,ja,[],[],[],0,0,21,[],[],https://twitter.com/Whiskey_bonbon_/status/1439736290333716483,False,,0,,,,,,,,[],,,,
1439569172560683008,1439569172560683008,2021-09-19 12:36:51 UTC,2021-09-19,12:36:51,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,脇山珠美ちゃん生誕イブ記念杯　参加中 ワイ現在2位 #脇山珠美ちゃん可愛い,ja,[],[],[],0,0,16,['脇山珠美ちゃん可愛い'],[],https://twitter.com/Whiskey_bonbon_/status/1439569172560683008,False,,0,,,,,,,,[],,,,
1439549874102439940,1439549874102439940,2021-09-19 11:20:10 UTC,2021-09-19,11:20:10,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,現時点で1位で辞めるにやめれないｗ  https://t.co/GJ7SILeH91,ja,[],[],['https://pbs.twimg.com/media/E_pO-10UYAIt8kQ.jpg'],0,0,11,[],[],https://twitter.com/Whiskey_bonbon_/status/1439549874102439940,False,,1,https://pbs.twimg.com/media/E_pO-10UYAIt8kQ.jpg,,,,,,,[],,,,
1439547354193924107,1439547354193924107,2021-09-19 11:10:09 UTC,2021-09-19,11:10:09,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,ちょっと大会長い、もう疲れてきた  https://t.co/jNCIEMKkT8,ja,[],[],['https://pbs.twimg.com/media/E_pMsHbVcAARWYw.jpg'],0,0,6,[],[],https://twitter.com/Whiskey_bonbon_/status/1439547354193924107,False,,1,https://pbs.twimg.com/media/E_pMsHbVcAARWYw.jpg,,,,,,,[],,,,
1439535918906441731,1439535918906441731,2021-09-19 10:24:43 UTC,2021-09-19,10:24:43,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,実はお忍び参加中ｗ,ja,[],[],[],0,0,7,[],[],https://twitter.com/Whiskey_bonbon_/status/1439535918906441731,False,https://twitter.com/torresx555/status/1439530583491702791,0,,,,,,,,[],,,,
1439449014999523331,1439449014999523331,2021-09-19 04:39:23 UTC,2021-09-19,04:39:23,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@gorimaru123　@tanoshikuayumu #ください案件,und,"[{'screen_name': 'tanoshikuayumu', 'name': 'タノシクアユム', 'id': '874601131304812545'}]",[],[],0,0,0,['ください案件'],[],https://twitter.com/Whiskey_bonbon_/status/1439449014999523331,False,https://twitter.com/galaxy_eggs/status/1439271620087062529,0,,,,,,,,[],,,,
1439418093793525760,1439418093793525760,2021-09-19 02:36:31 UTC,2021-09-19,02:36:31,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,記事書いていて嬉しい瞬間😆  先日みたく詐欺ファイナンスの記事でやらかす事もあるが（前もって言っておくが今後も可能性はあるw） 出来る限り気をつけながら突撃していく所存 ミスしたらカバーしながら次に繋げる,ja,[],[],[],0,0,17,[],[],https://twitter.com/Whiskey_bonbon_/status/1439418093793525760,False,https://twitter.com/Golden_Lic_Co/status/1439412984569208836,0,,,,,,,,[],,,,
1439416938778664961,1439416938778664961,2021-09-19 02:31:55 UTC,2021-09-19,02:31:55,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,風呂場のウロコ取り中 クエン酸パック 研磨剤使えないから、これが一番良いと思っているけど なんて原始的なんだw  https://t.co/wDGVmFnoNW,ja,[],[],['https://pbs.twimg.com/media/E_nWE0-VQAYNAZz.jpg'],0,0,46,[],[],https://twitter.com/Whiskey_bonbon_/status/1439416938778664961,False,,1,https://pbs.twimg.com/media/E_nWE0-VQAYNAZz.jpg,,,,,,,[],,,,
1439413716571672577,1439379644382281731,2021-09-19 02:19:07 UTC,2021-09-19,02:19:07,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@ShitcoinerZio メモチェンとかオアシスマイニングは、ちょっとまだ今一つな感じですね。　レアペペとSOGが強いです。,ja,[],[],[],1,0,1,[],[],https://twitter.com/Whiskey_bonbon_/status/1439413716571672577,False,,0,,,,,,,,"[{'screen_name': 'ShitcoinerZio', 'name': '仮想通貨男子【🔴】ジオ', 'id': '241586874'}]",,,,
1439413353223360512,1439412984569208836,2021-09-19 02:17:41 UTC,2021-09-19,02:17:41,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@Golden_Lic_Co 1年ほど前なら、だいぶお安く買えていますね！ おめでとうございます。,ja,[],[],[],1,0,0,[],[],https://twitter.com/Whiskey_bonbon_/status/1439413353223360512,False,,0,,,,,,,,"[{'screen_name': 'Golden_Lic_Co', 'name': '楓', 'id': '4324362313'}]",,,,
1439413117524480003,1439413117524480003,2021-09-19 02:16:44 UTC,2021-09-19,02:16:44,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,ブログ記事等を充実しようとすると、自分だけでは情報収集不能な部分もあり、助けて頂いたりも WP触れて、この界隈の記事もそれなりに得意というフリーのライターさんがいたらユルク募集中、興味あれば文字単価含めてDMください ちょっとブログ全面的に作り変えたい部分もあるので、そちらも募集中,ja,[],[],[],0,0,9,[],[],https://twitter.com/Whiskey_bonbon_/status/1439413117524480003,False,,0,,,,,,,,[],,,,
1439410158619168771,1439379644382281731,2021-09-19 02:04:59 UTC,2021-09-19,02:04:59,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@ShitcoinerZio もう買えないけど、たっけぇw 2017年、確か当時の価値で200万くらいで買えた記憶がうっすらと すでに高額のデジタル資産ですね,ja,[],[],[],1,0,1,[],[],https://twitter.com/Whiskey_bonbon_/status/1439410158619168771,False,,0,,,,,,,,"[{'screen_name': 'ShitcoinerZio', 'name': '仮想通貨男子【🔴】ジオ', 'id': '241586874'}]",,,,
1439408915742015488,1439408915742015488,2021-09-19 02:00:03 UTC,2021-09-19,02:00:03,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,本日もNFT界隈を徘徊していたら、bscにもパンクがいるw  https://t.co/gHmNEjdzRp #metamask #NFT  https://t.co/8cmR0l4LqH,ja,[],['https://bsccryptopunks.com'],['https://pbs.twimg.com/media/E_nOx00VEAMvi9w.jpg'],0,2,16,"['metamask', 'nft']",[],https://twitter.com/Whiskey_bonbon_/status/1439408915742015488,False,,1,https://pbs.twimg.com/media/E_nOx00VEAMvi9w.jpg,,,,,,,[],,,,
1439406724557926400,1439379159533293573,2021-09-19 01:51:20 UTC,2021-09-19,01:51:20,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,これから想定されるというのは色んな意味があるので ◆例として 暗号資産界隈への締め付けや規制等 相場状況そのものの変化 エッジそのものが無くなってくる 暗号資産界隈の隆盛、衰退 何が起こるかわからない #ワクワク,ja,[],[],[],0,0,11,['ワクワク'],[],https://twitter.com/Whiskey_bonbon_/status/1439406724557926400,False,,0,,,,,,,,[],,,,
1439405498193698820,1439404048071811076,2021-09-19 01:46:28 UTC,2021-09-19,01:46:28,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@nachat_dayo 自分が一番付き合いのあるのがBTCについでモナです。 良い思いもしましたし、一喜一憂もしました、投機的にも投資的にも楽しみました。モナカードにもなりましたｗ これからもそっと眺めながら楽しませて頂きます。 今後とも宜しくお願いします。,ja,[],[],[],0,0,3,[],[],https://twitter.com/Whiskey_bonbon_/status/1439405498193698820,False,,0,,,,,,,,"[{'screen_name': 'nachat_dayo', 'name': 'なちゃっと', 'id': '2401598630'}]",,,,
1439404048071811076,1439404048071811076,2021-09-19 01:40:42 UTC,2021-09-19,01:40:42,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,次のブログ記事はモナ3部作の中版の予定です。 「あれが書いていない」とか、「これが書いていない」とか、第1弾で色々と批判喰らったけどｗ 適当な記事を書くとオコされる、この界隈 #好きです,ja,[],[],[],1,2,23,['好きです'],[],https://twitter.com/Whiskey_bonbon_/status/1439404048071811076,False,,0,,,,,,,,[],,,,
1439400960388853760,1439400960388853760,2021-09-19 01:28:26 UTC,2021-09-19,01:28:26,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,先日、過去記事を調整してまとめ直した記事 ブログの紹介ですまんが、結構苦労したんだ  ここ最近あったアフロドリームについても触れている 後はFTTトークンのSTAKE報酬についてとか書いている  ここだけは早めに作っておきたいFTX取引所｜全戻し協会総本部  https://t.co/FSxY3X5PaU,ja,[],['https://crypto-hibiki.com/ftx/1528/'],[],0,4,45,[],[],https://twitter.com/Whiskey_bonbon_/status/1439400960388853760,False,,0,,,,,,,,[],,,,
1439399265579659265,1439399265579659265,2021-09-19 01:21:42 UTC,2021-09-19,01:21:42,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,WAX全然売れねぇという事実ｗ やっぱりETHチェーンが強い印象 ETH、SOLANAは強い 続いてpolygonかなぁ 後は、、,ja,[],[],[],7,0,14,[],[],https://twitter.com/Whiskey_bonbon_/status/1439399265579659265,False,,0,,,,,,,,[],,,,
1439397709224431619,1439397709224431619,2021-09-19 01:15:31 UTC,2021-09-19,01:15:31,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,詐欺が早いし、ひでぇ、注意する事！,ja,[],[],[],0,1,7,[],[],https://twitter.com/Whiskey_bonbon_/status/1439397709224431619,False,https://twitter.com/Misositaworks/status/1439395697296437248,0,,,,,,,,[],,,,
1439394644467470340,1439394644467470340,2021-09-19 01:03:20 UTC,2021-09-19,01:03:20,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,？となる人もいるだろうけど、ブログ収入だったり、アフィ収入だったりをすべて嫌悪すると、良い情報はほとんど出回らなくなると思った方が良い アフィがあるから情報が回る、「リワード」や「ください案件」があるから、広く世に出回る 必要悪という言葉とは少し違うけど、ようはバランス 詐欺は撲滅,ja,[],[],[],1,1,35,[],[],https://twitter.com/Whiskey_bonbon_/status/1439394644467470340,False,https://twitter.com/Whiskey_bonbon_/status/1439393742033543176,0,,,,,,,,[],,,,
1439393742033543176,1439393742033543176,2021-09-19 00:59:45 UTC,2021-09-19,00:59:45,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,書くと他から嫌な眼で見られそうな事 自分があまり書きたくない事 そんな事が盛りだくさんなのもこの界隈の高度な情報戦の面白い所 極論言うと、トレードしない人、NFTで言うなら絵師さん、情報発信のブロガー、アフィ、商材、色んなものが丁度良いバランスよく噛み合っているのもワリと大事な事,ja,[],[],[],1,0,37,[],[],https://twitter.com/Whiskey_bonbon_/status/1439393742033543176,False,,0,,,,,,,,[],,,,
1439392941861076992,1439392843236188161,2021-09-19 00:56:34 UTC,2021-09-19,00:56:34,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@chiiko93974264 あんまり書きたくないｗ,ja,[],[],[],1,0,1,[],[],https://twitter.com/Whiskey_bonbon_/status/1439392941861076992,False,,0,,,,,,,,"[{'screen_name': 'chiiko93974264', 'name': 'chiiko', 'id': '944413623648002050'}]",,,,
1439392550670909440,1439392550670909440,2021-09-19 00:55:01 UTC,2021-09-19,00:55:01,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,DeFiやDEXでの運用にまだ自信無い人は、ちゃんとbybitがUniswapV3で運用するプラットフォームまで準備してくれている、bybitだけでほぼ完結も可能と、、 あんまり書きたくないけど、こんな感じになる、  https://t.co/6angmFI1HB,ja,[],[],"['https://pbs.twimg.com/media/E_m-zJvVEAEkAO7.jpg', 'https://pbs.twimg.com/media/E_m_dKZVcAIUEid.jpg']",0,3,78,[],[],https://twitter.com/Whiskey_bonbon_/status/1439392550670909440,False,,1,https://pbs.twimg.com/media/E_m-zJvVEAEkAO7.jpg,,,,,,,[],,,,
