id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1433655454190555145,1433654857345294342,2021-09-03 04:57:50 UTC,2021-09-03,04:57:50,+0000,945625807602434048,6g_bitflyer,六爺,,@neoneet_jiro @momochan_BTC ？？？,und,[],[],[],1,0,6,[],[],https://twitter.com/6G_bitflyer/status/1433655454190555145,False,,0,,,,,,,,"[{'screen_name': 'neoneet_jiro', 'name': 'ネオニートじろう', 'id': '1257488025845592064'}, {'screen_name': 'momochan_BTC', 'name': '桃チャス🍊', 'id': '829191616946647042'}]",,,,
1433654760486232068,1433652613602414595,2021-09-03 04:55:05 UTC,2021-09-03,04:55:05,+0000,945625807602434048,6g_bitflyer,六爺,,@no1shanaineet02 入院中です…,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1433654760486232068,False,,0,,,,,,,,"[{'screen_name': 'no1shanaineet02', 'name': 'ミヤゾン', 'id': '960471965382230016'}]",,,,
1433654696678342658,1433652613602414595,2021-09-03 04:54:50 UTC,2021-09-03,04:54:50,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger @no1shanaineet02 在宅勤務なんてできないし祝日も休みじゃない会社なので全然ユルくないです。,ja,[],[],[],0,0,0,[],[],https://twitter.com/6G_bitflyer/status/1433654696678342658,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}, {'screen_name': 'no1shanaineet02', 'name': 'ミヤゾン', 'id': '960471965382230016'}]",,,,
1433654112583782400,1433652613602414595,2021-09-03 04:52:31 UTC,2021-09-03,04:52:31,+0000,945625807602434048,6g_bitflyer,六爺,,@no1shanaineet02 自分は真面目に働くサラリーマンですが、こういう人だらけの職場だったらユルくて最高ですね。,ja,[],[],[],2,0,1,[],[],https://twitter.com/6G_bitflyer/status/1433654112583782400,False,,0,,,,,,,,"[{'screen_name': 'no1shanaineet02', 'name': 'ミヤゾン', 'id': '960471965382230016'}]",,,,
1433441331167203328,1433436418584420358,2021-09-02 14:47:00 UTC,2021-09-02,14:47:00,+0000,945625807602434048,6g_bitflyer,六爺,,@no1shanaineet02 いやクソ必死です...,ja,[],[],[],0,0,0,[],[],https://twitter.com/6G_bitflyer/status/1433441331167203328,False,,0,,,,,,,,"[{'screen_name': 'no1shanaineet02', 'name': 'ミヤゾン', 'id': '960471965382230016'}]",,,,
1433440596652281865,1433436418584420358,2021-09-02 14:44:04 UTC,2021-09-02,14:44:04,+0000,945625807602434048,6g_bitflyer,六爺,,@no1shanaineet02 やるかやらないかですよ (IEO当選組に比べたらまだ少ないけど),ja,[],[],[],1,0,1,[],[],https://twitter.com/6G_bitflyer/status/1433440596652281865,False,,0,,,,,,,,"[{'screen_name': 'no1shanaineet02', 'name': 'ミヤゾン', 'id': '960471965382230016'}]",,,,
1433436418584420358,1433436418584420358,2021-09-02 14:27:28 UTC,2021-09-02,14:27:28,+0000,945625807602434048,6g_bitflyer,六爺,,いや～、今日は本当に凄いものを見れた。 満足してしばらく落ち着いてたけどDEXとのアビトラも美味しいことに気付いて急いでそれなりにやったわ。 そうこうしてる内に怪獣のNFT...？（もう疲れた）,ja,[],[],[],1,0,6,[],[],https://twitter.com/6G_bitflyer/status/1433436418584420358,False,,0,,,,,,,,[],,,,
1433424341467742210,1433424341467742210,2021-09-02 13:39:29 UTC,2021-09-02,13:39:29,+0000,945625807602434048,6g_bitflyer,六爺,,IDOしか当たらなかったマンなので50万円くらいしか増えてません🥲,ja,[],[],[],0,0,8,[],[],https://twitter.com/6G_bitflyer/status/1433424341467742210,False,,0,,,,,,,,[],,,,
1433423841942900740,1433420009062080512,2021-09-02 13:37:30 UTC,2021-09-02,13:37:30,+0000,945625807602434048,6g_bitflyer,六爺,,@a__aa__a__Aaaaa 忘れてたとか贅沢過ぎるぜww,ja,[],[],[],0,0,1,[],[],https://twitter.com/6G_bitflyer/status/1433423841942900740,False,,0,,,,,,,,"[{'screen_name': 'a__aa__a__Aaaaa', 'name': 'ヤブカブ', 'id': '839763348254162945'}]",,,,
1433422824434110471,1433420009062080512,2021-09-02 13:33:27 UTC,2021-09-02,13:33:27,+0000,945625807602434048,6g_bitflyer,六爺,,@a__aa__a__Aaaaa 最高やんけww POLIS半端なかったね,ja,[],[],[],1,0,3,[],[],https://twitter.com/6G_bitflyer/status/1433422824434110471,False,,0,,,,,,,,"[{'screen_name': 'a__aa__a__Aaaaa', 'name': 'ヤブカブ', 'id': '839763348254162945'}]",,,,
1433223797037940740,1433223797037940740,2021-09-02 00:22:35 UTC,2021-09-02,00:22:35,+0000,945625807602434048,6g_bitflyer,六爺,,RaydiumのAcceleraytorはATLASが1枚だけ当たった🥲  https://t.co/JhkHw3pfAH,ja,[],[],['https://pbs.twimg.com/media/E-PVS7lVcAAelso.png'],0,0,7,[],[],https://twitter.com/6G_bitflyer/status/1433223797037940740,False,,1,https://pbs.twimg.com/media/E-PVS7lVcAAelso.png,,,,,,,[],,,,
1432843801387667456,1432843801387667456,2021-08-31 23:12:37 UTC,2021-08-31,23:12:37,+0000,945625807602434048,6g_bitflyer,六爺,,昨晩の早押しゲーで初めてゲットできた1体のAuroryは手数料引いても60sol残るくらいで売れました。高いのか安いのかわからないけど運が良かった🥳  しかし84体ゲットしてる高校生ヤバいなw,ja,[],[],[],0,1,8,[],[],https://twitter.com/6G_bitflyer/status/1432843801387667456,False,,0,,,,,,,,[],,,,
1432596977506656264,1432526248178192388,2021-08-31 06:51:50 UTC,2021-08-31,06:51:50,+0000,945625807602434048,6g_bitflyer,六爺,,@a__aa__a__Aaaaa お返しはNFTで👍✨,ja,[],[],[],0,0,2,[],[],https://twitter.com/6G_bitflyer/status/1432596977506656264,False,,0,,,,,,,,"[{'screen_name': 'a__aa__a__Aaaaa', 'name': 'ヤブカブ', 'id': '839763348254162945'}]",,,,
1432591654465142785,1432526248178192388,2021-08-31 06:30:41 UTC,2021-08-31,06:30:41,+0000,945625807602434048,6g_bitflyer,六爺,,@a__aa__a__Aaaaa それ当たるだけでRayのIDOとかよりも全然違うからマジで羨ましいww RTは…仕方無いwタグ付けバンバンこい👊,ja,[],[],[],1,0,1,[],[],https://twitter.com/6G_bitflyer/status/1432591654465142785,False,,0,,,,,,,,"[{'screen_name': 'a__aa__a__Aaaaa', 'name': 'ヤブカブ', 'id': '839763348254162945'}]",,,,
1432589524731715587,1432526248178192388,2021-08-31 06:22:13 UTC,2021-08-31,06:22:13,+0000,945625807602434048,6g_bitflyer,六爺,,@a__aa__a__Aaaaa ワイもヌルゲーでしか勝てたことない😂 でもヤブカブさんはなんか色々当たったりとかもしてるから…！,ja,[],[],[],1,0,1,[],[],https://twitter.com/6G_bitflyer/status/1432589524731715587,False,,0,,,,,,,,"[{'screen_name': 'a__aa__a__Aaaaa', 'name': 'ヤブカブ', 'id': '839763348254162945'}]",,,,
1432531382740262912,1432526248178192388,2021-08-31 02:31:11 UTC,2021-08-31,02:31:11,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger 設定忘れないでください🤗,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1432531382740262912,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432528411193339911,1432526248178192388,2021-08-31 02:19:22 UTC,2021-08-31,02:19:22,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger いいじゃないですか ニート同士仲良くしましょう🤝,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1432528411193339911,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432527726469025792,1432526248178192388,2021-08-31 02:16:39 UTC,2021-08-31,02:16:39,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger 平日は仕事という思い込みはよくないですねぇ…,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1432527726469025792,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432526958160596992,1432526248178192388,2021-08-31 02:13:36 UTC,2021-08-31,02:13:36,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger これはブーメラン！！,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1432526958160596992,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432526248178192388,1432526248178192388,2021-08-31 02:10:47 UTC,2021-08-31,02:10:47,+0000,945625807602434048,6g_bitflyer,六爺,,クマさんは家族にはなれませんでした👋 mint早押しゲー過熱してきてキツイな😂,ja,[],[],[],2,0,6,[],[],https://twitter.com/6G_bitflyer/status/1432526248178192388,False,https://twitter.com/6G_bitflyer/status/1432205897967693829,0,,,,,,,,[],,,,
1432301848023633923,1432301848023633923,2021-08-30 11:19:06 UTC,2021-08-30,11:19:06,+0000,945625807602434048,6g_bitflyer,六爺,,朝からのアビトラはある程度鞘が埋まってきたからいいやって閉じちゃった。今回は送金せず埋まるの待ちにした。どこかで戻せば良いんだけど、最近アビトラで海外送金ばかりでドル増え過ぎるのなんとなく嫌だし🙄,ja,[],[],[],0,0,4,[],[],https://twitter.com/6G_bitflyer/status/1432301848023633923,False,,0,,,,,,,,[],,,,
1432244729119494146,1432205897967693829,2021-08-30 07:32:07 UTC,2021-08-30,07:32:07,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger それなww 自分らがどうこう出来るものではなさそうだけど、高値にはなるだろうなぁ…もはや何でもありだわ😇,ja,[],[],[],0,0,1,[],[],https://twitter.com/6G_bitflyer/status/1432244729119494146,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432242108736294915,1432205897967693829,2021-08-30 07:21:43 UTC,2021-08-30,07:21:43,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger 撮り鉄やマニアにめちゃくちゃ高値で売れそうな気がw,ja,[],[],[],1,0,1,[],[],https://twitter.com/6G_bitflyer/status/1432242108736294915,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432220870378856448,1432205897967693829,2021-08-30 05:57:19 UTC,2021-08-30,05:57:19,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger ごめんなさい 本当は駅員さんになるのが夢でした…,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1432220870378856448,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432220293435584513,1432205897967693829,2021-08-30 05:55:01 UTC,2021-08-30,05:55:01,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger 小学生の頃からの夢だったので！,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1432220293435584513,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432216949778305028,1432205897967693829,2021-08-30 05:41:44 UTC,2021-08-30,05:41:44,+0000,945625807602434048,6g_bitflyer,六爺,,@craftbeerowner ノリです👍,ja,[],[],[],0,0,1,[],[],https://twitter.com/6G_bitflyer/status/1432216949778305028,False,,0,,,,,,,,"[{'screen_name': 'craftbeerowner', 'name': 'コウノトリ参謀|ライティング&トレード事業', 'id': '521471534'}]",,,,
1432205897967693829,1432205897967693829,2021-08-30 04:57:49 UTC,2021-08-30,04:57:49,+0000,945625807602434048,6g_bitflyer,六爺,,クマさんも我が家にお迎えしようか🐻,ja,[],[],[],2,0,7,[],[],https://twitter.com/6G_bitflyer/status/1432205897967693829,False,https://twitter.com/TheBearGangNFT/status/1432204173328719872,0,,,,,,,,[],,,,
1432128407911890946,1432127274828976129,2021-08-29 23:49:54 UTC,2021-08-29,23:49:54,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger まさにバブルでワロタ…,ja,[],[],[],0,0,1,[],[],https://twitter.com/6G_bitflyer/status/1432128407911890946,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1432127274828976129,1432127274828976129,2021-08-29 23:45:24 UTC,2021-08-29,23:45:24,+0000,945625807602434048,6g_bitflyer,六爺,,1.25solで我が家に来たこのシンプルなワンワンは17.7sol(約18万円)で新しい主人のところへ行きました。マジかよ笑,ja,[],[],[],1,1,30,[],[],https://twitter.com/6G_bitflyer/status/1432127274828976129,False,https://twitter.com/6G_bitflyer/status/1431765523302281218,0,,,,,,,,[],,,,
1431765523302281218,1431765523302281218,2021-08-28 23:47:56 UTC,2021-08-28,23:47:56,+0000,945625807602434048,6g_bitflyer,六爺,,SolanaDogeのNFTもPriceFloor6ドルとか適当にmintポチポチしたもん勝ちだった。このシンプルな黒いワンワンだけなんとなく残して全部売り捌いたわ🐶✨  StarAtlasのIDOは6垢×500rayステークで当たるのかな…セカンダリ勝負かなぁ。 なおFTXの方はいつも通りハズレ🤦‍♀️  https://t.co/Rd3Qof5PzM,ja,[],[],['https://pbs.twimg.com/media/E96nJ_fVQAAtdqO.png'],0,1,12,[],[],https://twitter.com/6G_bitflyer/status/1431765523302281218,False,,1,https://pbs.twimg.com/media/E96nJ_fVQAAtdqO.png,,,,,,,[],,,,
1431598841128624128,1431598611716968452,2021-08-28 12:45:36 UTC,2021-08-28,12:45:36,+0000,945625807602434048,6g_bitflyer,六爺,,@techUch 伝わったのすごいw,ja,[],[],[],0,0,1,[],[],https://twitter.com/6G_bitflyer/status/1431598841128624128,False,,0,,,,,,,,"[{'screen_name': 'techUch', 'name': '鉄球', 'id': '1040683570690318336'}]",,,,
1431598395102162948,1431598395102162948,2021-08-28 12:43:49 UTC,2021-08-28,12:43:49,+0000,945625807602434048,6g_bitflyer,六爺,,レ゛イ゛ち゛ゃ゛あ゛あ゛あ゛ん  https://t.co/Pt4xetIIOR,ja,[],[],"['https://pbs.twimg.com/media/E94PJl5VgAU-OvB.jpg', 'https://pbs.twimg.com/media/E94PJ0mVEAA9e36.jpg']",0,0,19,[],[],https://twitter.com/6G_bitflyer/status/1431598395102162948,False,,1,https://pbs.twimg.com/media/E94PJl5VgAU-OvB.jpg,,,,,,,[],,,,
1431180375120773130,1431176092585381892,2021-08-27 09:02:46 UTC,2021-08-27,09:02:46,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger @no1shanaineet02 すぐちんちん言う…,ja,[],[],[],0,0,0,[],[],https://twitter.com/6G_bitflyer/status/1431180375120773130,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}, {'screen_name': 'no1shanaineet02', 'name': 'ミヤゾン', 'id': '960471965382230016'}]",,,,
1431179507717718026,1431176092585381892,2021-08-27 08:59:19 UTC,2021-08-27,08:59:19,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger お花だよ！？可愛いね？,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1431179507717718026,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1431178478435504135,1431176092585381892,2021-08-27 08:55:13 UTC,2021-08-27,08:55:13,+0000,945625807602434048,6g_bitflyer,六爺,,@clevloger 夕方で逆光だから… 昼間はきっと可愛いから…,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1431178478435504135,False,,0,,,,,,,,"[{'screen_name': 'clevloger', 'name': 'くれば / 3,000万円破産', 'id': '1145330880107335680'}]",,,,
1431176092585381892,1431176092585381892,2021-08-27 08:45:45 UTC,2021-08-27,08:45:45,+0000,945625807602434048,6g_bitflyer,六爺,,どうして…  https://t.co/YhutAHzUc0,ja,[],[],['https://pbs.twimg.com/media/E9yPEHvUYAMurj2.jpg'],1,0,18,[],[],https://twitter.com/6G_bitflyer/status/1431176092585381892,False,,1,https://pbs.twimg.com/media/E9yPEHvUYAMurj2.jpg,,,,,,,[],,,,
1431151915816009735,1431149843947274243,2021-08-27 07:09:40 UTC,2021-08-27,07:09:40,+0000,945625807602434048,6g_bitflyer,六爺,,@trotrogame めちゃくちゃマウント取られたのでもしかしたらbotくれるのかなと思って,ja,[],[],[],0,0,2,[],[],https://twitter.com/6G_bitflyer/status/1431151915816009735,False,,0,,,,,,,,[],,,,
1431146530551963649,1431146530551963649,2021-08-27 06:48:16 UTC,2021-08-27,06:48:16,+0000,945625807602434048,6g_bitflyer,六爺,,プロスペクト理論ェ…,ja,[],[],[],0,0,5,[],[],https://twitter.com/6G_bitflyer/status/1431146530551963649,False,https://twitter.com/clevloger/status/1431106230622195713,0,,,,,,,,[],,,,
1431134390772404226,1431093740190384128,2021-08-27 06:00:02 UTC,2021-08-27,06:00:02,+0000,945625807602434048,6g_bitflyer,六爺,,@coibot127 ありがとうございます たまにマイナスなのが可愛いです！,ja,[],[],[],0,0,1,[],[],https://twitter.com/6G_bitflyer/status/1431134390772404226,False,,0,,,,,,,,"[{'screen_name': 'coibot127', 'name': '仮装ボタ', 'id': '941171509858516992'}]",,,,
1431134252482007040,1431093740190384128,2021-08-27 05:59:29 UTC,2021-08-27,05:59:29,+0000,945625807602434048,6g_bitflyer,六爺,,@trotrogame ふむふむ… 意味不明では！？メリット無し！！  人が1ヶ月間必死になって稼いだ額を誤差くらいの感覚で数分で稼ぐ悪いbotter！？,ja,[],[],[],1,0,0,[],[],https://twitter.com/6G_bitflyer/status/1431134252482007040,False,,0,,,,,,,,[],,,,
1431098183870926851,1431093740190384128,2021-08-27 03:36:10 UTC,2021-08-27,03:36:10,+0000,945625807602434048,6g_bitflyer,六爺,,@no1shanaineet02 ミヤゾン師匠には負けます…,ja,[],[],[],0,0,1,[],[],https://twitter.com/6G_bitflyer/status/1431098183870926851,False,,0,,,,,,,,"[{'screen_name': 'no1shanaineet02', 'name': 'ミヤゾン', 'id': '960471965382230016'}]",,,,
1431098104707629058,1431093740190384128,2021-08-27 03:35:51 UTC,2021-08-27,03:35:51,+0000,945625807602434048,6g_bitflyer,六爺,,@nanto_ponta ビットコインを買って放置するbotが良いと思います,ja,[],[],[],0,0,3,[],[],https://twitter.com/6G_bitflyer/status/1431098104707629058,False,,0,,,,,,,,"[{'screen_name': 'nanto_ponta', 'name': 'シン🐘はぐれなんとぽんたｘ（エックス）すーぱーでらっくす🔰シーズンパスなし📛アプリなし🌏オデ', 'id': '486688826'}]",,,,
